x_flip,y_flip,z_flip,x_mirr,y_mirr,z_mirr
433686,275853,100000,-614759,232227,190803
433686,275853,120000,-612983,232290,210671
433686,275853,140000,-611206,232354,230540
433686,275853,160000,-609429,232417,250408
433686,275853,180000,-607653,232480,270277
433686,275853,200000,-605876,232543,290146
433686,295853,40000,-621307,251994,131287
433686,295853,60000,-619530,252058,151156
433686,295853,80000,-617753,252121,171025
433686,295853,100000,-615977,252184,190893
433686,295853,120000,-614200,252247,210762
433686,295853,140000,-612423,252310,230630
433686,295853,160000,-610647,252373,250499
433686,295853,180000,-608870,252437,270367
433686,295853,200000,-607093,252500,290236
433686,315853,40000,-622524,271951,131378
433686,315853,60000,-620748,272014,151246
433686,315853,80000,-618971,272077,171115
433686,315853,100000,-617194,272141,190983
433686,315853,120000,-615418,272204,210852
433686,315853,140000,-613641,272267,230720
433686,315853,160000,-611864,272330,250589
433686,315853,180000,-610088,272393,270457
433686,315853,200000,-608311,272456,290326
433686,335853,60000,-621965,291971,151336
433686,335853,80000,-620188,292034,171205
433686,335853,100000,-618412,292097,191073
433686,335853,120000,-616635,292160,210942
433686,335853,140000,-614859,292224,230810
433686,335853,160000,-613082,292287,250679
433686,335853,180000,-611305,292350,270547
433686,355853,80000,-621406,311991,171295
433686,355853,100000,-619629,312054,191163
433686,355853,120000,-617853,312117,211032
433686,355853,140000,-616076,312180,230900
433686,355853,160000,-614300,312244,250769
413686,95853,100000,-623626,51201,192939
413686,95853,120000,-621850,51264,212808
413686,95853,140000,-620073,51327,232676
413686,95853,160000,-618296,51390,252545
413686,115853,80000,-626621,71094,173161
413686,115853,100000,-624844,71157,193029
413686,115853,120000,-623067,71221,212898
413686,115853,140000,-621291,71284,232766
413686,115853,160000,-619514,71347,252635
413686,115853,180000,-617737,71410,272504
413686,135853,60000,-629615,90988,153382
413686,135853,80000,-627838,91051,173251
413686,135853,100000,-626062,91114,193120
413686,135853,120000,-624285,91177,212988
413686,135853,140000,-622508,91241,232857
413686,135853,160000,-620732,91304,252725
413686,135853,180000,-618955,91367,272594
413686,135853,200000,-617178,91430,292462
413686,155853,40000,-632609,110881,133604
413686,155853,60000,-630832,110945,153473
413686,155853,80000,-629056,111008,173341
413686,155853,100000,-627279,111071,193210
413686,155853,120000,-625502,111134,213078
413686,155853,140000,-623726,111197,232947
413686,155853,160000,-621949,111260,252815
413686,155853,180000,-620172,111324,272684
413686,155853,200000,-618396,111387,292552
413686,175853,40000,-633827,130838,133694
413686,175853,60000,-632050,130901,153563
413686,175853,80000,-630273,130964,173431
413686,175853,100000,-628497,131028,193300
413686,175853,120000,-626720,131091,213168
413686,175853,140000,-624943,131154,233037
413686,175853,160000,-623167,131217,252905
413686,175853,180000,-621390,131280,272774
413686,175853,200000,-619613,131343,292642
413686,195853,40000,-635044,150795,133784
413686,195853,60000,-633267,150858,153653
413686,195853,80000,-631491,150921,173521
413686,195853,100000,-629714,150984,193390
413686,195853,120000,-627938,151047,213258
413686,195853,140000,-626161,151111,233127
413686,195853,160000,-624384,151174,252995
413686,195853,180000,-622608,151237,272864
413686,195853,200000,-620831,151300,292732
413686,215853,20000,-638038,170688,114006
413686,215853,40000,-636262,170752,133874
413686,215853,60000,-634485,170815,153743
413686,215853,80000,-632708,170878,173611
413686,215853,100000,-630932,170941,193480
413686,215853,120000,-629155,171004,213348
413686,215853,140000,-627378,171067,233217
413686,215853,160000,-625602,171131,253085
413686,215853,180000,-623825,171194,272954
413686,215853,200000,-622049,171257,292822
413686,215853,220000,-620272,171320,312691
413686,235853,20000,-639256,190645,114096
413686,235853,40000,-637479,190708,133965
413686,235853,60000,-635703,190771,153833
413686,235853,80000,-633926,190835,173702
413686,235853,100000,-632149,190898,193570
413686,235853,120000,-630373,190961,213439
413686,235853,140000,-628596,191024,233307
413686,235853,160000,-626819,191087,253176
413686,235853,180000,-625043,191150,273044
413686,235853,200000,-623266,191214,292913
413686,255853,20000,-640473,210602,114186
413686,255853,40000,-638697,210665,134055
413686,255853,60000,-636920,210728,153923
413686,255853,80000,-635144,210791,173792
413686,255853,100000,-633367,210854,193660
413686,255853,120000,-631590,210918,213529
413686,255853,140000,-629814,210981,233397
413686,255853,160000,-628037,211044,253266
413686,255853,180000,-626260,211107,273134
413686,255853,200000,-624484,211170,293003
413686,275853,40000,-639914,230622,134145
413686,275853,60000,-638138,230685,154013
413686,275853,80000,-636361,230748,173882
413686,275853,100000,-634584,230811,193750
413686,275853,120000,-632808,230874,213619
413686,275853,140000,-631031,230937,233487
413686,275853,160000,-629254,231001,253356
413686,275853,180000,-627478,231064,273224
413686,275853,200000,-625701,231127,293093
413686,295853,60000,-639355,250642,154103
413686,295853,80000,-637579,250705,173972
413686,295853,100000,-635802,250768,193840
413686,295853,120000,-634025,250831,213709
413686,295853,140000,-632249,250894,233577
413686,295853,160000,-630472,250957,253446
413686,295853,180000,-628695,251021,273314
413686,295853,200000,-626919,251084,293183
413686,315853,60000,-640573,270598,154193
413686,315853,80000,-638796,270661,174062
413686,315853,100000,-637020,270725,193930
413686,315853,120000,-635243,270788,213799
413686,315853,140000,-633466,270851,233668
413686,315853,160000,-631690,270914,253536
413686,315853,180000,-629913,270977,273405
413686,335853,80000,-640014,290618,174152
413686,335853,100000,-638237,290681,194021
413686,335853,120000,-636460,290744,213889
413686,335853,140000,-634684,290808,233758
413686,335853,160000,-632907,290871,253626
413686,335853,180000,-631131,290934,273495
393686,95853,120000,-641675,49848,215755
393686,95853,140000,-639898,49911,235624
393686,95853,160000,-638122,49974,255492
393686,115853,80000,-646446,69678,176108
393686,115853,100000,-644669,69741,195977
393686,115853,120000,-642893,69805,215845
393686,115853,140000,-641116,69868,235714
393686,115853,160000,-639339,69931,255582
393686,115853,180000,-637563,69994,275451
393686,135853,60000,-649440,89572,156330
393686,135853,80000,-647663,89635,176198
393686,135853,100000,-645887,89698,196067
393686,135853,120000,-644110,89761,215935
393686,135853,140000,-642333,89824,235804
393686,135853,160000,-640557,89888,255672
393686,135853,180000,-638780,89951,275541
393686,135853,200000,-637003,90014,295409
393686,155853,60000,-650658,109529,156420
393686,155853,80000,-648881,109592,176288
393686,155853,100000,-647104,109655,196157
393686,155853,120000,-645328,109718,216025
393686,155853,140000,-643551,109781,235894
393686,155853,160000,-641774,109844,255762
393686,155853,180000,-639998,109908,275631
393686,155853,200000,-638221,109971,295500
393686,175853,40000,-653652,129422,136642
393686,175853,60000,-651875,129485,156510
393686,175853,80000,-650098,129548,176379
393686,175853,100000,-648322,129612,196247
393686,175853,120000,-646545,129675,216116
393686,175853,140000,-644769,129738,235984
393686,175853,160000,-642992,129801,255853
393686,175853,180000,-641215,129864,275721
393686,175853,200000,-639439,129927,295590
393686,195853,40000,-654869,149379,136732
393686,195853,60000,-653093,149442,156600
393686,195853,80000,-651316,149505,176469
393686,195853,100000,-649539,149568,196337
393686,195853,120000,-647763,149631,216206
393686,195853,140000,-645986,149695,236074
393686,195853,160000,-644209,149758,255943
393686,195853,180000,-642433,149821,275811
393686,195853,200000,-640656,149884,295680
393686,215853,40000,-656087,169335,136822
393686,215853,60000,-654310,169399,156690
393686,215853,80000,-652534,169462,176559
393686,215853,100000,-650757,169525,196427
393686,215853,120000,-648980,169588,216296
393686,215853,140000,-647204,169651,236164
393686,215853,160000,-645427,169715,256033
393686,215853,180000,-643650,169778,275901
393686,215853,200000,-641874,169841,295770
393686,235853,40000,-657305,189292,136912
393686,235853,60000,-655528,189355,156780
393686,235853,80000,-653751,189419,176649
393686,235853,100000,-651975,189482,196517
393686,235853,120000,-650198,189545,216386
393686,235853,140000,-648421,189608,236254
393686,235853,160000,-646645,189671,256123
393686,235853,180000,-644868,189734,275991
393686,235853,200000,-643091,189798,295860
393686,255853,40000,-658522,209249,137002
393686,255853,60000,-656745,209312,156870
393686,255853,80000,-654969,209375,176739
393686,255853,100000,-653192,209438,196607
393686,255853,120000,-651415,209502,216476
393686,255853,140000,-649639,209565,236345
393686,255853,160000,-647862,209628,256213
393686,255853,180000,-646085,209691,276082
393686,255853,200000,-644309,209754,295950
393686,275853,40000,-659740,229206,137092
393686,275853,60000,-657963,229269,156961
393686,275853,80000,-656186,229332,176829
393686,275853,100000,-654410,229395,196698
393686,275853,120000,-652633,229458,216566
393686,275853,140000,-650856,229521,236435
393686,275853,160000,-649080,229585,256303
393686,275853,180000,-647303,229648,276172
393686,275853,200000,-645526,229711,296040
393686,295853,60000,-659180,249225,157051
393686,295853,80000,-657404,249289,176919
393686,295853,100000,-655627,249352,196788
393686,295853,120000,-653851,249415,216656
393686,295853,140000,-652074,249478,236525
393686,295853,160000,-650297,249541,256393
393686,295853,180000,-648521,249605,276262
393686,295853,200000,-646744,249668,296130
393686,315853,80000,-658621,269245,177009
393686,315853,100000,-656845,269309,196878
393686,315853,120000,-655068,269372,216746
393686,315853,140000,-653292,269435,236615
393686,315853,160000,-651515,269498,256483
393686,315853,180000,-649738,269561,276352
393686,315853,200000,-647961,269624,296220
393686,335853,120000,-656286,289328,216836
393686,335853,140000,-654509,289392,236705
393686,335853,160000,-652732,289455,256573
393686,335853,180000,-650956,289518,276442
373686,95853,120000,-661500,48432,218702
373686,95853,140000,-659723,48495,238571
373686,115853,100000,-664494,68325,198924
373686,115853,120000,-662718,68389,218793
373686,115853,140000,-660941,68452,238661
373686,115853,160000,-659164,68515,258530
373686,115853,180000,-657388,68578,278398
373686,135853,80000,-667489,88219,179146
373686,135853,100000,-665712,88282,199014
373686,135853,120000,-663935,88345,218883
373686,135853,140000,-662159,88408,238751
373686,135853,160000,-660382,88472,258620
373686,135853,180000,-658605,88535,278488
373686,155853,60000,-670483,108112,159367
373686,155853,80000,-668706,108176,179236
373686,155853,100000,-666930,108239,199104
373686,155853,120000,-665153,108302,218973
373686,155853,140000,-663376,108365,238841
373686,155853,160000,-661600,108428,258710
373686,155853,180000,-659823,108492,278578
373686,155853,200000,-658046,108555,298447
373686,175853,60000,-671700,128069,159457
373686,175853,80000,-669924,128132,179326
373686,175853,100000,-668147,128196,199194
373686,175853,120000,-666370,128259,219063
373686,175853,140000,-664594,128322,238931
373686,175853,160000,-662817,128385,258800
373686,175853,180000,-661040,128448,278668
373686,175853,200000,-659264,128511,298537
373686,195853,40000,-674695,147963,139679
373686,195853,60000,-672918,148026,159547
373686,195853,80000,-671141,148089,179416
373686,195853,100000,-669365,148152,199284
373686,195853,120000,-667588,148215,219153
373686,195853,140000,-665811,148279,239022
373686,195853,160000,-664035,148342,258890
373686,195853,180000,-662258,148405,278759
373686,195853,200000,-660481,148468,298627
373686,215853,40000,-675912,167919,139769
373686,215853,60000,-674136,167983,159638
373686,215853,80000,-672359,168046,179506
373686,215853,100000,-670582,168109,199375
373686,215853,120000,-668806,168172,219243
373686,215853,140000,-667029,168235,239112
373686,215853,160000,-665252,168298,258980
373686,215853,180000,-663476,168362,278849
373686,215853,200000,-661699,168425,298717
373686,235853,40000,-677130,187876,139859
373686,235853,60000,-675353,187939,159728
373686,235853,80000,-673576,188003,179596
373686,235853,100000,-671800,188066,199465
373686,235853,120000,-670023,188129,219333
373686,235853,140000,-668246,188192,239202
373686,235853,160000,-666470,188255,259070
373686,235853,180000,-664693,188318,278939
373686,235853,200000,-662917,188382,298807
373686,235853,220000,-661140,188445,318676
373686,255853,40000,-678347,207833,139949
373686,255853,60000,-676571,207896,159818
373686,255853,80000,-674794,207959,179686
373686,255853,100000,-673017,208022,199555
373686,255853,120000,-671241,208086,219423
373686,255853,140000,-669464,208149,239292
373686,255853,160000,-667687,208212,259160
373686,255853,180000,-665911,208275,279029
373686,255853,200000,-664134,208338,298897
373686,255853,220000,-662357,208401,318766
373686,275853,40000,-679565,227790,140039
373686,275853,60000,-677788,227853,159908
373686,275853,80000,-676012,227916,179776
373686,275853,100000,-674235,227979,199645
373686,275853,120000,-672458,228042,219513
373686,275853,140000,-670682,228105,239382
373686,275853,160000,-668905,228169,259250
373686,275853,180000,-667128,228232,279119
373686,275853,200000,-665352,228295,298987
373686,275853,220000,-663575,228358,318856
373686,295853,60000,-679006,247809,159998
373686,295853,80000,-677229,247873,179867
373686,295853,100000,-675452,247936,199735
373686,295853,120000,-673676,247999,219604
373686,295853,140000,-671899,248062,239472
373686,295853,160000,-670122,248125,259341
373686,295853,180000,-668346,248188,279209
373686,295853,200000,-666569,248252,299078
373686,295853,220000,-664793,248315,318946
373686,315853,80000,-678447,267829,179957
373686,315853,100000,-676670,267893,199825
373686,315853,120000,-674893,267956,219694
373686,315853,140000,-673117,268019,239562
373686,315853,160000,-671340,268082,259431
373686,315853,180000,-669563,268145,279299
373686,315853,200000,-667787,268208,299168
373686,315853,220000,-666010,268272,319036
373686,335853,120000,-676111,287912,219784
373686,335853,140000,-674334,287976,239652
373686,335853,160000,-672558,288039,259521
373686,335853,180000,-670781,288102,279389
373686,335853,200000,-669004,288165,299258
373686,355853,160000,-673775,307995,259611
373686,355853,180000,-671999,308059,279479
353686,115853,100000,-684320,66909,201871
353686,115853,120000,-682543,66973,221740
353686,115853,140000,-680766,67036,241608
353686,115853,160000,-678990,67099,261477
353686,135853,80000,-687314,86803,182093
353686,135853,100000,-685537,86866,201961
353686,135853,120000,-683761,86929,221830
353686,135853,140000,-681984,86992,241699
353686,135853,160000,-680207,87056,261567
353686,135853,180000,-678431,87119,281436
353686,155853,80000,-688531,106760,182183
353686,155853,100000,-686755,106823,202052
353686,155853,120000,-684978,106886,221920
353686,155853,140000,-683201,106949,241789
353686,155853,160000,-681425,107012,261657
353686,155853,180000,-679648,107076,281526
353686,175853,60000,-691526,126653,162405
353686,175853,80000,-689749,126716,182273
353686,175853,100000,-687972,126780,202142
353686,175853,120000,-686196,126843,222010
353686,175853,140000,-684419,126906,241879
353686,175853,160000,-682642,126969,261747
353686,175853,180000,-680866,127032,281616
353686,175853,200000,-679089,127095,301484
353686,195853,60000,-692743,146610,162495
353686,195853,80000,-690966,146673,182363
353686,195853,100000,-689190,146736,202232
353686,195853,120000,-687413,146799,222100
353686,195853,140000,-685637,146863,241969
353686,195853,160000,-683860,146926,261837
353686,195853,180000,-682083,146989,281706
353686,195853,200000,-680307,147052,301574
353686,195853,220000,-678530,147115,321443
353686,215853,60000,-693961,166567,162585
353686,215853,80000,-692184,166630,182453
353686,215853,100000,-690407,166693,202322
353686,215853,120000,-688631,166756,222190
353686,215853,140000,-686854,166819,242059
353686,215853,160000,-685077,166882,261927
353686,215853,180000,-683301,166946,281796
353686,215853,200000,-681524,167009,301665
353686,215853,220000,-679747,167072,321533
353686,235853,40000,-696955,186460,142806
353686,235853,60000,-695178,186523,162675
353686,235853,80000,-693402,186586,182544
353686,235853,100000,-691625,186650,202412
353686,235853,120000,-689848,186713,222281
353686,235853,140000,-688072,186776,242149
353686,235853,160000,-686295,186839,262018
353686,235853,180000,-684518,186902,281886
353686,235853,200000,-682742,186965,301755
353686,235853,220000,-680965,187029,321623
353686,255853,40000,-698173,206417,142897
353686,255853,60000,-696396,206480,162765
353686,255853,80000,-694619,206543,182634
353686,255853,100000,-692843,206606,202502
353686,255853,120000,-691066,206670,222371
353686,255853,140000,-689289,206733,242239
353686,255853,160000,-687513,206796,262108
353686,255853,180000,-685736,206859,281976
353686,255853,200000,-683959,206922,301845
353686,255853,220000,-682183,206985,321713
353686,255853,240000,-680406,207049,341582
353686,275853,60000,-697613,226437,162855
353686,275853,80000,-695837,226500,182724
353686,275853,100000,-694060,226563,202592
353686,275853,120000,-692283,226626,222461
353686,275853,140000,-690507,226689,242329
353686,275853,160000,-688730,226753,262198
353686,275853,180000,-686953,226816,282066
353686,275853,200000,-685177,226879,301935
353686,275853,220000,-683400,226942,321803
353686,275853,240000,-681624,227005,341672
353686,295853,60000,-698831,246393,162945
353686,295853,80000,-697054,246457,182814
353686,295853,100000,-695278,246520,202682
353686,295853,120000,-693501,246583,222551
353686,295853,140000,-691724,246646,242419
353686,295853,160000,-689948,246709,262288
353686,295853,180000,-688171,246772,282156
353686,295853,200000,-686394,246836,302025
353686,295853,220000,-684618,246899,321894
353686,295853,240000,-682841,246962,341762
353686,315853,80000,-698272,266413,182904
353686,315853,100000,-696495,266476,202772
353686,315853,120000,-694719,266540,222641
353686,315853,140000,-692942,266603,242509
353686,315853,160000,-691165,266666,262378
353686,315853,180000,-689389,266729,282247
353686,315853,200000,-687612,266792,302115
353686,315853,220000,-685835,266856,321984
353686,335853,100000,-697713,286433,202863
353686,335853,120000,-695936,286496,222731
353686,335853,140000,-694160,286560,242600
353686,335853,160000,-692383,286623,262468
353686,335853,180000,-690606,286686,282337
353686,335853,200000,-688829,286749,302205
353686,335853,220000,-687053,286812,322074
353686,355853,120000,-697154,306453,222821
353686,355853,140000,-695377,306516,242690
353686,355853,160000,-693600,306579,262558
353686,355853,180000,-691824,306643,282427
353686,355853,200000,-690047,306706,302295
333686,115853,140000,-700591,65620,244556
333686,135853,100000,-705362,85450,204909
333686,135853,120000,-703586,85513,224777
333686,135853,140000,-701809,85576,244646
333686,135853,160000,-700032,85640,264514
333686,135853,180000,-698256,85703,284383
333686,155853,80000,-708357,105344,185130
333686,155853,100000,-706580,105407,204999
333686,155853,120000,-704803,105470,224867
333686,155853,140000,-703027,105533,244736
333686,155853,160000,-701250,105596,264605
333686,155853,180000,-699473,105659,284473
333686,175853,80000,-709574,125300,185221
333686,175853,100000,-707798,125363,205089
333686,175853,120000,-706021,125427,224958
333686,175853,140000,-704244,125490,244826
333686,175853,160000,-702468,125553,264695
333686,175853,180000,-700691,125616,284563
333686,175853,200000,-698914,125679,304432
333686,195853,60000,-712568,145194,165442
333686,195853,80000,-710792,145257,185311
333686,195853,100000,-709015,145320,205179
333686,195853,120000,-707238,145383,225048
333686,195853,140000,-705462,145447,244916
333686,195853,160000,-703685,145510,264785
333686,195853,180000,-701908,145573,284653
333686,195853,200000,-700132,145636,304522
333686,195853,220000,-698355,145699,324390
333686,215853,60000,-713786,165151,165532
333686,215853,80000,-712009,165214,185401
333686,215853,100000,-710233,165277,205269
333686,215853,120000,-708456,165340,225138
333686,215853,140000,-706679,165403,245006
333686,215853,160000,-704903,165466,264875
333686,215853,180000,-703126,165530,284743
333686,215853,200000,-701349,165593,304612
333686,215853,220000,-699573,165656,324480
333686,235853,60000,-715004,185107,165622
333686,235853,80000,-713227,185170,185491
333686,235853,100000,-711450,185234,205359
333686,235853,120000,-709674,185297,225228
333686,235853,140000,-707897,185360,245096
333686,235853,160000,-706120,185423,264965
333686,235853,180000,-704344,185486,284833
333686,235853,200000,-702567,185549,304702
333686,235853,220000,-700790,185613,324571
333686,235853,240000,-699014,185676,344439
333686,255853,60000,-716221,205064,165712
333686,255853,80000,-714444,205127,185581
333686,255853,100000,-712668,205190,205449
333686,255853,120000,-710891,205253,225318
333686,255853,140000,-709114,205317,245186
333686,255853,160000,-707338,205380,265055
333686,255853,180000,-705561,205443,284924
333686,255853,200000,-703785,205506,304792
333686,255853,220000,-702008,205569,324661
333686,255853,240000,-700231,205633,344529
333686,275853,60000,-717439,225021,165803
333686,275853,80000,-715662,225084,185671
333686,275853,100000,-713885,225147,205540
333686,275853,120000,-712109,225210,225408
333686,275853,140000,-710332,225273,245277
333686,275853,160000,-708555,225337,265145
333686,275853,180000,-706779,225400,285014
333686,275853,200000,-705002,225463,304882
333686,275853,220000,-703225,225526,324751
333686,275853,240000,-701449,225589,344619
333686,295853,80000,-716880,245041,185761
333686,295853,100000,-715103,245104,205630
333686,295853,120000,-713326,245167,225498
333686,295853,140000,-711550,245230,245367
333686,295853,160000,-709773,245293,265235
333686,295853,180000,-707996,245356,285104
333686,295853,200000,-706220,245420,304972
333686,295853,220000,-704443,245483,324841
333686,295853,240000,-702666,245546,344709
333686,315853,80000,-718097,264997,185851
333686,315853,100000,-716320,265060,205720
333686,315853,120000,-714544,265124,225588
333686,315853,140000,-712767,265187,245457
333686,315853,160000,-710990,265250,265325
333686,315853,180000,-709214,265313,285194
333686,315853,200000,-707437,265376,305062
333686,315853,220000,-705661,265439,324931
333686,335853,80000,-719315,284954,185941
333686,335853,100000,-717538,285017,205810
333686,335853,120000,-715761,285080,225678
333686,335853,140000,-713985,285143,245547
333686,335853,160000,-712208,285207,265415
333686,335853,180000,-710431,285270,285284
333686,335853,200000,-708655,285333,305152
333686,335853,220000,-706878,285396,325021
333686,355853,100000,-718756,304974,205900
333686,355853,120000,-716979,305037,225769
333686,355853,140000,-715202,305100,245637
333686,355853,160000,-713426,305163,265506
333686,355853,180000,-711649,305227,285374
333686,355853,200000,-709872,305290,305243
333686,375853,120000,-718196,324994,225859
333686,375853,140000,-716420,325057,245727
333686,375853,160000,-714643,325120,265596
333686,375853,180000,-712867,325183,285464
313686,135853,140000,-721634,84160,247593
313686,135853,160000,-719858,84224,267462
313686,155853,120000,-724629,104054,227815
313686,155853,140000,-722852,104117,247683
313686,155853,160000,-721075,104180,267552
313686,155853,180000,-719299,104243,287420
313686,175853,100000,-727623,123947,208036
313686,175853,120000,-725846,124011,227905
313686,175853,140000,-724069,124074,247773
313686,175853,160000,-722293,124137,267642
313686,175853,180000,-720516,124200,287510
313686,175853,200000,-718739,124263,307379
313686,195853,80000,-730617,143841,188258
313686,195853,100000,-728840,143904,208126
313686,195853,120000,-727064,143967,227995
313686,195853,140000,-725287,144031,247863
313686,195853,160000,-723510,144094,267732
313686,195853,180000,-721734,144157,287601
313686,195853,200000,-719957,144220,307469
313686,195853,220000,-718180,144283,327338
313686,215853,80000,-731834,163798,188348
313686,215853,100000,-730058,163861,208217
313686,215853,120000,-728281,163924,228085
313686,215853,140000,-726505,163987,247954
313686,215853,160000,-724728,164050,267822
313686,215853,180000,-722951,164114,287691
313686,215853,200000,-721175,164177,307559
313686,215853,220000,-719398,164240,327428
313686,215853,240000,-717621,164303,347296
313686,235853,80000,-733052,183754,188438
313686,235853,100000,-731275,183818,208307
313686,235853,120000,-729499,183881,228175
313686,235853,140000,-727722,183944,248044
313686,235853,160000,-725945,184007,267912
313686,235853,180000,-724169,184070,287781
313686,235853,200000,-722392,184133,307649
313686,235853,220000,-720616,184197,327518
313686,235853,240000,-718839,184260,347386
313686,255853,60000,-736046,203648,168660
313686,255853,80000,-734270,203711,188528
313686,255853,100000,-732493,203774,208397
313686,255853,120000,-730716,203837,228265
313686,255853,140000,-728940,203901,248134
313686,255853,160000,-727163,203964,268002
313686,255853,180000,-725386,204027,287871
313686,255853,200000,-723610,204090,307739
313686,255853,220000,-721833,204153,327608
313686,255853,240000,-720056,204217,347476
313686,275853,60000,-737264,223605,168750
313686,275853,80000,-735487,223668,188618
313686,275853,100000,-733711,223731,208487
313686,275853,120000,-731934,223794,228355
313686,275853,140000,-730157,223857,248224
313686,275853,160000,-728381,223921,268092
313686,275853,180000,-726604,223984,287961
313686,275853,200000,-724827,224047,307829
313686,275853,220000,-723051,224110,327698
313686,275853,240000,-721274,224173,347566
313686,295853,80000,-736705,243625,188708
313686,295853,100000,-734928,243688,208577
313686,295853,120000,-733151,243751,228446
313686,295853,140000,-731375,243814,248314
313686,295853,160000,-729598,243877,268183
313686,295853,180000,-727821,243940,288051
313686,295853,200000,-726045,244004,307920
313686,295853,220000,-724268,244067,327788
313686,295853,240000,-722492,244130,347657
313686,315853,80000,-737922,263581,188799
313686,315853,100000,-736146,263644,208667
313686,315853,120000,-734369,263708,228536
313686,315853,140000,-732592,263771,248404
313686,315853,160000,-730816,263834,268273
313686,315853,180000,-729039,263897,288141
313686,315853,200000,-727262,263960,308010
313686,315853,220000,-725486,264023,327878
313686,315853,240000,-723709,264087,347747
313686,335853,80000,-739140,283538,188889
313686,335853,100000,-737363,283601,208757
313686,335853,120000,-735587,283664,228626
313686,335853,140000,-733810,283727,248494
313686,335853,160000,-732033,283791,268363
313686,335853,180000,-730257,283854,288231
313686,335853,200000,-728480,283917,308100
313686,335853,220000,-726703,283980,327968
313686,355853,100000,-738581,303558,208847
313686,355853,120000,-736804,303621,228716
313686,355853,140000,-735028,303684,248584
313686,355853,160000,-733251,303747,268453
313686,355853,180000,-731474,303811,288321
313686,355853,200000,-729698,303874,308190
313686,355853,220000,-727921,303937,328058
313686,375853,120000,-738022,323578,228806
313686,375853,140000,-736245,323641,248674
313686,375853,160000,-734468,323704,268543
313686,375853,180000,-732692,323767,288411
313686,375853,200000,-730915,323830,308280
313686,395853,160000,-735686,343661,268633
313686,395853,180000,-733909,343724,288502
293686,155853,140000,-742677,102701,250631
293686,155853,160000,-740900,102764,270499
293686,155853,180000,-739124,102827,290368
293686,175853,120000,-745671,122595,230852
293686,175853,140000,-743895,122658,250721
293686,175853,160000,-742118,122721,270589
293686,175853,180000,-740341,122784,290458
293686,175853,200000,-738565,122847,310326
293686,175853,220000,-736788,122910,330195
293686,195853,100000,-748666,142488,211074
293686,195853,120000,-746889,142551,230942
293686,195853,140000,-745112,142614,250811
293686,195853,160000,-743336,142678,270679
293686,195853,180000,-741559,142741,290548
293686,195853,200000,-739782,142804,310416
293686,195853,220000,-738006,142867,330285
293686,215853,100000,-749883,162445,211164
293686,215853,120000,-748106,162508,231032
293686,215853,140000,-746330,162571,250901
293686,215853,160000,-744553,162634,270769
293686,215853,180000,-742777,162698,290638
293686,215853,200000,-741000,162761,310506
293686,215853,220000,-739223,162824,330375
293686,215853,240000,-737446,162887,350244
293686,235853,80000,-752877,182338,191385
293686,235853,100000,-751101,182402,211254
293686,235853,120000,-749324,182465,231123
293686,235853,140000,-747547,182528,250991
293686,235853,160000,-745771,182591,270860
293686,235853,180000,-743994,182654,290728
293686,235853,200000,-742217,182717,310597
293686,235853,220000,-740441,182781,330465
293686,235853,240000,-738664,182844,350334
293686,255853,80000,-754095,202295,191476
293686,255853,100000,-752318,202358,211344
293686,255853,120000,-750542,202421,231213
293686,255853,140000,-748765,202485,251081
293686,255853,160000,-746988,202548,270950
293686,255853,180000,-745212,202611,290818
293686,255853,200000,-743435,202674,310687
293686,255853,220000,-741658,202737,330555
293686,255853,240000,-739882,202800,350424
293686,275853,80000,-755312,222252,191566
293686,275853,100000,-753536,222315,211434
293686,275853,120000,-751759,222378,231303
293686,275853,140000,-749982,222441,251171
293686,275853,160000,-748206,222504,271040
293686,275853,180000,-746429,222568,290908
293686,275853,200000,-744653,222631,310777
293686,275853,220000,-742876,222694,330645
293686,275853,240000,-741099,222757,350514
293686,295853,80000,-756530,242209,191656
293686,295853,100000,-754753,242272,211524
293686,295853,120000,-752977,242335,231393
293686,295853,140000,-751200,242398,251261
293686,295853,160000,-749423,242461,271130
293686,295853,180000,-747647,242524,290998
293686,295853,200000,-745870,242588,310867
293686,295853,220000,-744093,242651,330735
293686,295853,240000,-742317,242714,350604
293686,315853,80000,-757748,262165,191746
293686,315853,100000,-755971,262228,211614
293686,315853,120000,-754194,262292,231483
293686,315853,140000,-752418,262355,251351
293686,315853,160000,-750641,262418,271220
293686,315853,180000,-748864,262481,291088
293686,315853,200000,-747088,262544,310957
293686,315853,220000,-745311,262607,330826
293686,315853,240000,-743534,262671,350694
293686,335853,80000,-758965,282122,191836
293686,335853,100000,-757188,282185,211705
293686,335853,120000,-755412,282248,231573
293686,335853,140000,-753635,282311,251442
293686,335853,160000,-751858,282375,271310
293686,335853,180000,-750082,282438,291179
293686,335853,200000,-748305,282501,311047
293686,335853,220000,-746529,282564,330916
293686,355853,100000,-758406,302142,211795
293686,355853,120000,-756629,302205,231663
293686,355853,140000,-754853,302268,251532
293686,355853,160000,-753076,302331,271400
293686,355853,180000,-751299,302394,291269
293686,355853,200000,-749523,302458,311137
293686,355853,220000,-747746,302521,331006
293686,375853,120000,-757847,322162,231753
293686,375853,140000,-756070,322225,251622
293686,375853,160000,-754294,322288,271490
293686,375853,180000,-752517,322351,291359
293686,375853,200000,-750740,322414,311227
293686,395853,140000,-757288,342182,251712
293686,395853,160000,-755511,342245,271580
