x_flip,y_flip,z_flip,x_mirr,y_mirr,z_mirr
178243.0,266587.0,204831.0,175085.24454853623,245278.2879582477,213637.87202031433
178243.0,266587.0,234831.0,171833.2360702969,247263.48087002852,245026.0569118542
178243.0,296587.0,24831.0,162409.369007034,274821.4360197134,27656.603530776807
178243.0,296587.0,54831.0,166103.50130530752,279020.9861205679,58558.98535590623
178243.0,296587.0,84831.0,170108.39183567645,281791.78467592207,89685.78296992817
178243.0,296587.0,114831.0,171133.98463753797,286084.15914853325,120001.95112208612
178243.0,296587.0,144831.0,172069.81011110806,288150.15082637506,149118.54761649258
178243.0,296587.0,174831.0,172121.56467752144,279610.5082598387,178309.7970777424
178243.0,296587.0,204831.0,166761.43744241563,272846.2245350136,204572.52741456495
178243.0,296587.0,234831.0,162993.56435637388,270754.4154379587,234050.09362858057
178243.0,326587.0,24831.0,163305.86109688037,305542.56099157693,24771.51687724963
178243.0,326587.0,54831.0,168544.71286130347,308707.8309754622,57356.4881187697
178243.0,326587.0,84831.0,170960.49947572735,311033.66091345926,89426.18267388397
178243.0,326587.0,114831.0,168081.93905688022,314131.6649390225,119133.92095056939
178243.0,326587.0,144831.0,166767.54246206913,315786.3523165504,147675.53485278453
178243.0,326587.0,174831.0,165903.296411974,310775.20158987894,174555.61486885333
178243.0,326587.0,204831.0,161813.7528507288,302093.05933226406,199699.91415165106
178243.0,326587.0,264831.0,159513.71655157936,290534.2520115603,255221.5572260193
178243.0,326587.0,294831.0,164078.7659877336,292466.1200543475,288023.79480066954
178243.0,326587.0,324831.0,169270.33626411247,298256.8140907211,321572.75052086543
178243.0,356587.0,-5169.0,158644.27847138606,337549.6342201064,-6273.337578386036
178243.0,356587.0,24831.0,161872.47102744944,338214.589592788,24140.74934470275
178243.0,356587.0,54831.0,165089.0247075349,339102.59705158847,58209.54121991154
178243.0,356587.0,84831.0,166026.36127650007,339805.3049167604,90640.13093678917
178243.0,356587.0,114831.0,164274.92597847834,342761.32876289164,120635.333392571
178243.0,356587.0,144831.0,163202.99980643444,344502.5853971927,147827.5238495026
178243.0,356587.0,174831.0,162366.8620040852,341663.4132475256,172974.65751624457
178243.0,356587.0,204831.0,159727.14729380838,331938.03726503765,196479.38632354396
178243.0,356587.0,234831.0,157189.76841945478,321985.3580043406,221130.28246152683
178243.0,356587.0,264831.0,156912.98756907924,317944.6036616752,249704.0061267464
178243.0,356587.0,294831.0,160565.30247689007,320409.23889550654,283205.3409948782
178243.0,386587.0,54831.0,159411.35973878577,372614.2175150033,60494.70689562868
178243.0,386587.0,84831.0,161809.64280341932,372637.6125400174,92575.94154307763
178243.0,386587.0,114831.0,162760.40897171863,375494.5315615972,122191.66001387613
178243.0,386587.0,144831.0,162085.90169567024,377698.2384961468,149029.2465318938
178243.0,386587.0,174831.0,160674.78091615275,374397.57783046714,173854.23080386725
178243.0,386587.0,204831.0,157677.89191058424,364908.1409599892,197310.33741823264
178243.0,386587.0,234831.0,155962.05533119137,354925.3721032754,221882.13647841517
178243.0,386587.0,264831.0,155732.698989316,349826.508120682,250182.30008331226
178243.0,416587.0,24831.0,154320.7843972677,404321.0139066526,28779.794160364632
178243.0,416587.0,54831.0,156805.32088747656,405766.3161825012,61629.30643923289
178243.0,416587.0,84831.0,160861.19493027515,406128.13962431916,93437.10046825165
178243.0,416587.0,114831.0,164444.18131968903,408131.407775779,122798.16687072301
178243.0,416587.0,144831.0,162271.59200263617,409437.60139552265,150818.61380980714
178243.0,416587.0,174831.0,160275.07410589288,405823.1527205973,176580.2651294687
178243.0,416587.0,204831.0,158379.9659268761,397348.2135031115,201092.32708228394
178243.0,446587.0,24831.0,153314.5977177165,435041.5639282684,29845.91644661872
178243.0,446587.0,54831.0,155496.17896143158,436283.17942184757,61538.5776685843
178243.0,446587.0,84831.0,158725.4199797618,436291.81233306666,93381.34188438125
178243.0,446587.0,114831.0,161333.43316501833,438473.72053834266,123350.892254712
148243.0,116587.0,174831.0,175439.75175410023,109771.8131564149,201307.5651184789
148243.0,116587.0,204831.0,175761.83257914093,110250.19249800655,230296.18423949392
148243.0,146587.0,144831.0,172759.42673483075,140980.98288237953,177286.4688620401
148243.0,146587.0,174831.0,176246.46329722533,139026.40481333228,205644.7916754665
148243.0,146587.0,204831.0,174812.23543064378,137929.6048376502,235051.8845495612
148243.0,176587.0,114831.0,164776.39874728257,169325.10305457137,143026.30634756893
148243.0,176587.0,144831.0,167844.51740814213,169247.18992137958,176688.8803550702
148243.0,176587.0,174831.0,171257.53047109957,165413.60303638948,205575.44852954772
148243.0,176587.0,204831.0,169812.26185269307,164162.23873394312,236263.4320159597
148243.0,176587.0,234831.0,165962.22906363173,164192.34974689633,263908.7342536611
148243.0,206587.0,84831.0,155619.0898003789,189213.7976121762,101546.87962664514
148243.0,206587.0,114831.0,159426.89364519232,195967.07622686712,137296.66088246272
148243.0,206587.0,144831.0,160925.8949237836,196843.0210939623,171457.20469684293
148243.0,206587.0,174831.0,163036.23444720334,191284.11608621807,201342.49103102027
148243.0,206587.0,204831.0,161393.77858549112,189542.21335800883,232512.82275706442
148243.0,206587.0,234831.0,157955.82111292295,189864.9418827516,261180.76826995774
148243.0,236587.0,54831.0,147114.6359842117,214131.7886242581,63196.23965280375
148243.0,236587.0,84831.0,149915.85368045035,217309.7969589539,96912.89529922004
148243.0,236587.0,114831.0,152866.37538772527,223271.31734145482,131341.34079193498
148243.0,236587.0,144831.0,154637.8363035596,223602.02239075076,164174.00836962258
148243.0,236587.0,174831.0,156100.1619573463,217138.0941690702,193535.4663221517
148243.0,236587.0,204831.0,152564.7473553018,214826.65572587555,222608.50956619284
148243.0,266587.0,24831.0,139197.04640143664,241692.49430033765,29436.339740412404
148243.0,266587.0,54831.0,142840.81294967813,243781.91335877258,60533.537456015176
148243.0,266587.0,84831.0,145036.48795235594,248610.26092700489,93097.04122712914
148243.0,266587.0,114831.0,146700.82560390935,253328.78414199757,126218.59992170116
148243.0,266587.0,144831.0,148242.7100427865,252868.59459913528,157995.16946107137
148243.0,266587.0,174831.0,148190.87459782706,245522.87010643265,184186.45389010326
148243.0,266587.0,204831.0,143728.02051149058,242526.73210674227,210661.13211961175
148243.0,266587.0,234831.0,140573.81762609078,238494.93386940917,241942.43424607714
148243.0,296587.0,24831.0,133555.59530334093,270847.5039362639,28402.213764577158
148243.0,296587.0,54831.0,137825.60697074168,275572.1059241784,59515.60486996591
148243.0,296587.0,84831.0,141477.72688909285,279999.0180810342,91336.86714020163
148243.0,296587.0,114831.0,142540.54511049954,284185.40106310317,122370.41001077724
148243.0,296587.0,144831.0,142728.14566017195,283504.84609457804,151545.2046901721
148243.0,296587.0,174831.0,141649.17717522173,277314.6350226059,178556.9860450929
148243.0,296587.0,204831.0,138480.98989549757,270794.00438124535,204821.8618021537
148243.0,296587.0,234831.0,135325.0949869153,262804.3727088329,232309.64712311438
148243.0,296587.0,294831.0,139365.97257161164,258239.11806739605,291673.31276534405
148243.0,296587.0,324831.0,143920.15868185853,264647.93475092115,323539.1090082667
148243.0,326587.0,-5169.0,129527.30108524107,301779.5392594393,-3644.7633615099553
148243.0,326587.0,24831.0,131168.78605272793,303752.13768246217,27181.0882589678
148243.0,326587.0,54831.0,134608.28994731058,308413.6124234664,58963.15662950128
148243.0,326587.0,84831.0,137723.48953178865,311401.04267005855,90554.41368583475
148243.0,326587.0,114831.0,137672.8417682428,314471.78586049436,120550.83549043963
148243.0,326587.0,144831.0,137425.5539727405,314307.2592520864,148187.13327701867
148243.0,326587.0,174831.0,137022.6892346989,309220.3374529632,173991.03967491764
148243.0,326587.0,204831.0,135278.41023171094,298839.58313251095,199454.84101306472
148243.0,326587.0,264831.0,133888.0763516135,278998.0521515928,249452.11723030836
148243.0,326587.0,294831.0,136216.11630822247,282323.8753239319,282083.7038730397
148243.0,326587.0,324831.0,140354.95267156375,290841.8765392581,317825.09700584994
148243.0,356587.0,-5169.0,127538.56925851738,336210.1325397345,-4100.5102750893675
148243.0,356587.0,24831.0,129252.53742610475,338435.65165067214,27196.65835214956
148243.0,356587.0,54831.0,131190.13401816247,341122.17438032734,60008.68004669984
148243.0,356587.0,84831.0,133023.40629190803,342130.9780562192,91278.3653265326
148243.0,356587.0,114831.0,134360.32451809672,345293.52501983324,120721.43878041921
148243.0,356587.0,144831.0,134662.96463858825,346087.07605357614,147350.6311303434
148243.0,356587.0,174831.0,134372.26446981667,341350.5898125193,170812.5219556115
148243.0,356587.0,204831.0,133381.204387948,328616.75744759187,193815.1177402489
148243.0,356587.0,234831.0,131770.09067223928,314512.39181185357,216700.52828191596
148243.0,356587.0,264831.0,130621.6153179398,307445.9966115079,242876.2860600099
148243.0,356587.0,294831.0,132613.0791468834,309987.9003550942,276237.7474903314
148243.0,386587.0,24831.0,125851.69088710818,372421.0430331057,29239.421087018825
148243.0,386587.0,54831.0,128459.44460814,374384.95622082945,62649.76795794972
148243.0,386587.0,84831.0,131367.43157393497,374255.25372571946,93484.36511088231
148243.0,386587.0,114831.0,133802.43279572614,377880.32808855217,122300.20764138414
148243.0,386587.0,144831.0,134115.93206426298,379778.7279955153,148622.19056788212
148243.0,386587.0,174831.0,133252.59378348175,373884.83558246517,172149.29286633438
148243.0,386587.0,204831.0,131564.6556431451,362025.4746178177,194097.19126736006
148243.0,386587.0,234831.0,129312.09953517796,350129.3761626282,217914.41789781276
148243.0,386587.0,264831.0,128130.66537252745,342084.7416193352,244520.82047286892
148243.0,416587.0,24831.0,124131.94372108574,404030.45432883437,29987.629707467775
148243.0,416587.0,54831.0,127465.59269496339,406163.7273899459,63085.94593559167
148243.0,416587.0,84831.0,131781.0389431713,407077.39575415145,94444.8872463419
148243.0,416587.0,114831.0,135043.52282101,410129.76807973906,123684.01078981294
148243.0,416587.0,144831.0,133917.08529915736,409779.65724051255,150633.98361778076
148243.0,416587.0,174831.0,132296.71849090856,404938.23411391926,175172.2663524619
148243.0,416587.0,204831.0,130254.40769372952,394649.66036720993,198588.0668554062
148243.0,446587.0,54831.0,126099.8574667518,436016.3121539602,62043.528182689384
148243.0,446587.0,84831.0,129997.58449589559,436169.44818649377,93913.76017005021
148243.0,446587.0,114831.0,132091.7288462151,437284.41459216503,123642.43157393327
148243.0,446587.0,144831.0,131298.2353744845,436889.6837404323,151896.624798162
118243.0,146587.0,174831.0,143961.65351148418,136530.88015499484,205258.94399584053
118243.0,176587.0,114831.0,138270.94712998465,168634.81246807933,141848.41761518322
118243.0,176587.0,144831.0,139852.3353885332,166767.4983671947,176397.65645063506
118243.0,206587.0,84831.0,128984.41277090437,190261.4537389747,102026.96344909782
118243.0,206587.0,114831.0,133025.84686080104,196603.4634128339,137765.43918316168
118243.0,206587.0,144831.0,133488.60383865546,194110.4750646168,171918.5170015897
118243.0,206587.0,174831.0,133247.89392254918,187551.87882321683,200770.39901580583
118243.0,206587.0,204831.0,129625.23639427852,184542.42399815182,228704.18189140788
118243.0,236587.0,54831.0,121228.45705413568,214377.47616104834,64416.331758158376
118243.0,236587.0,84831.0,123398.24587112424,217803.1575054803,97970.51406706889
118243.0,236587.0,114831.0,126443.40665788976,223103.00025101035,132711.1590122001
118243.0,236587.0,144831.0,126527.05427893085,222037.53096513278,164922.58939009442
118243.0,236587.0,174831.0,125435.50747315254,214505.7196982271,193223.40139359323
118243.0,236587.0,204831.0,121170.18843642525,209909.69234129967,220759.20837913084
118243.0,266587.0,24831.0,113906.02391267642,241289.81923028964,30896.03010218919
118243.0,266587.0,54831.0,117405.74914411614,244548.69511558168,62307.58583282475
118243.0,266587.0,84831.0,118253.51526813448,248699.2826525233,93553.06076427357
118243.0,266587.0,114831.0,118648.17083664467,252435.21364645942,126300.20794845678
118243.0,266587.0,144831.0,120150.33317008647,252027.52203350668,158067.53992481346
118243.0,266587.0,174831.0,117343.62018341754,244755.24291686076,185909.20696296942
118243.0,266587.0,204831.0,113446.48711166112,237890.37879364294,212552.40914343673
118243.0,266587.0,234831.0,110458.00193419855,230798.2853739231,240940.10596759332
118243.0,296587.0,24831.0,108178.72077055278,270809.84132393886,29415.920275609395
118243.0,296587.0,54831.0,112200.86050657916,275922.8254678204,60605.255910108215
118243.0,296587.0,84831.0,113957.8344581309,279711.2022013037,90338.84513792091
118243.0,296587.0,114831.0,113948.49806831255,283128.09787368204,121815.55935778955
118243.0,296587.0,144831.0,114078.59157439892,281934.9857734018,152059.33223459253
118243.0,296587.0,174831.0,112214.52783354215,275247.5524146747,179693.41344541113
118243.0,296587.0,204831.0,108695.5700786365,266842.49177912,206327.7754238676
118243.0,296587.0,234831.0,105828.81987471161,257035.59606511044,233637.70122563007
118243.0,296587.0,264831.0,107004.86826935776,251052.46367004802,260422.84390249022
118243.0,296587.0,294831.0,109861.17311823023,252969.24990141575,290405.61231965816
118243.0,326587.0,24831.0,102685.52694797373,303175.62643985153,28237.073169478575
118243.0,326587.0,54831.0,105181.06728625535,308483.6355475299,59105.57674402649
118243.0,326587.0,84831.0,107795.10010242664,311476.99135853746,89696.9535635822
118243.0,326587.0,114831.0,108551.94036883437,314340.98446092237,120420.6516886822
118243.0,326587.0,144831.0,109179.2587822643,312986.8655168852,148458.697483406
118243.0,326587.0,174831.0,108735.39094384493,306358.6721078412,174454.16899250456
118243.0,326587.0,204831.0,106461.13462103138,294981.888512123,200536.1450051623
118243.0,326587.0,234831.0,104641.2778164557,283618.31796277815,225565.31329657382
118243.0,326587.0,264831.0,106436.93478094185,275998.04129275214,250080.22952280336
118243.0,326587.0,294831.0,108025.93680582187,277734.86387195514,280752.53428252816
118243.0,356587.0,24831.0,98371.75267317609,337796.6412888173,28580.55795238149
118243.0,356587.0,54831.0,100065.53979748637,340843.966112149,59628.322088178706
118243.0,356587.0,84831.0,103060.52154196745,343328.7520558372,90674.50979304624
118243.0,356587.0,114831.0,104805.13654668804,346261.97214438923,120387.84937296475
118243.0,356587.0,144831.0,105858.0940679296,344831.5013405891,146984.34240561034
118243.0,356587.0,174831.0,106460.90921378805,336995.8439705356,171344.45935892887
118243.0,356587.0,204831.0,104316.40074794223,326203.9071623132,196905.82136782075
118243.0,356587.0,234831.0,100976.17176302706,314822.33627095306,221401.54541584596
118243.0,356587.0,264831.0,101765.50083455301,305169.6529328831,244927.71140846852
118243.0,356587.0,294831.0,103956.33604412373,305727.14918647736,275614.5997853323
118243.0,386587.0,24831.0,95857.53147166569,371081.81670334266,29794.59413738391
118243.0,386587.0,54831.0,98691.7652939391,373405.97927288053,61781.06888087214
118243.0,386587.0,84831.0,101479.19545606613,375425.1303249963,92366.55144148282
118243.0,386587.0,114831.0,103721.68973513633,377646.70945031045,121679.22432114338
118243.0,386587.0,144831.0,103788.99623077242,376463.2694139765,147444.39914233243
118243.0,386587.0,174831.0,104011.27447160275,370394.868379345,172845.24805666413
118243.0,386587.0,204831.0,103503.98242294206,359302.50449730904,196226.95893553586
118243.0,386587.0,234831.0,100202.52195113031,348295.4461016506,220270.5392606379
118243.0,386587.0,264831.0,99744.12706491372,339049.3008392038,244805.68653368406
118243.0,416587.0,54831.0,97862.01847533244,404133.3106595339,62486.47463518583
118243.0,416587.0,84831.0,101014.08119596526,404991.6606606784,93404.72364868842
118243.0,416587.0,114831.0,103267.0372907475,406330.2892434712,122163.43891342424
118243.0,416587.0,144831.0,103361.88657185857,406412.91087862063,149488.62760869454
118243.0,416587.0,174831.0,101855.1537796501,403032.1665253818,176551.9637500871
118243.0,416587.0,204831.0,101564.91684372626,393116.0587064156,200274.17042048209
118243.0,446587.0,84831.0,99526.14757047457,434327.4911822999,93611.59899001868
118243.0,446587.0,114831.0,101093.33797422281,434832.48741446645,123057.14937017504
118243.0,446587.0,144831.0,101202.88004424142,434358.6058476368,151623.4288482095
88243.0,176587.0,114831.0,110070.76558802031,167289.52224943394,138238.05213166517
88243.0,176587.0,144831.0,109958.91605815678,165009.86399377562,172713.2172227031
88243.0,206587.0,84831.0,101249.10035159497,192695.20413152804,100835.33747009844
88243.0,206587.0,114831.0,105954.66459189354,197900.30454572677,135329.8643573177
88243.0,206587.0,144831.0,103553.24943938234,193971.87960259977,169439.4757609772
88243.0,206587.0,174831.0,100364.19469815363,187221.10944190455,198725.07462953127
88243.0,236587.0,54831.0,93616.80807891925,216581.45336344396,64339.463213472
88243.0,236587.0,84831.0,95782.66813868278,220143.90352348826,97135.46987878105
88243.0,236587.0,114831.0,99140.42552795779,224525.06674117467,131398.41907899422
88243.0,236587.0,144831.0,96842.27943572952,222342.0149843277,164213.746115358
88243.0,236587.0,174831.0,92550.98803645789,214238.82024686568,193402.898101498
88243.0,236587.0,204831.0,89452.24900836733,208360.1213938199,220317.18474509058
88243.0,266587.0,54831.0,90674.9822226152,246628.93457553408,62330.37991094748
88243.0,266587.0,84831.0,90902.06191482031,249990.03757746128,93720.93651411025
88243.0,266587.0,114831.0,91764.55876049731,252262.00745100965,126320.23325570399
88243.0,266587.0,144831.0,91685.01973688927,252166.99832073817,157722.83049857864
88243.0,266587.0,174831.0,87601.3124967111,243990.95025241043,186566.71105614147
88243.0,266587.0,204831.0,83262.84067293681,235678.83414905673,214395.7022769369
88243.0,296587.0,24831.0,82248.01298075881,271801.906909198,30201.092232999155
88243.0,296587.0,54831.0,86292.2336325961,276108.78656122804,60651.24801016866
88243.0,296587.0,84831.0,86582.45024410432,280178.1070295011,90964.6349333096
88243.0,296587.0,114831.0,86425.77256218463,282696.8222036746,121577.7785588606
88243.0,296587.0,144831.0,86462.45717042027,280224.98994865717,151017.6268133437
88243.0,296587.0,174831.0,84617.30032760864,273295.7057535382,179421.9321112491
88243.0,296587.0,204831.0,79447.8402771997,263986.57942879765,208177.1571350187
88243.0,326587.0,24831.0,75470.17749892252,303220.42481981503,28751.397174268208
88243.0,326587.0,54831.0,77784.5937160949,307395.09103295044,58503.35667736108
88243.0,326587.0,84831.0,79127.38685815311,311103.6093296978,88719.28623484608
88243.0,326587.0,114831.0,79649.94337100825,313957.2892103485,119722.8886598518
88243.0,326587.0,144831.0,80959.19685410772,310841.93852264417,147638.90731022766
88243.0,326587.0,174831.0,80176.63604433379,303062.0334105394,174762.43549899798
88243.0,326587.0,204831.0,76256.43095806014,292556.11451877374,202506.15468515718
88243.0,326587.0,234831.0,74326.63760694953,283682.2817701655,228979.22399797986
88243.0,326587.0,264831.0,75490.61804187222,278266.84392851393,255006.9275613851
88243.0,356587.0,54831.0,71383.32109318361,338847.51667415287,57973.94614100906
88243.0,356587.0,84831.0,73429.93321228719,341217.04810495273,88069.01190392098
88243.0,356587.0,114831.0,77109.172146739,344918.3496288623,119537.28183074687
88243.0,356587.0,144831.0,77450.31994301188,342043.24292290385,146862.66215314242
88243.0,356587.0,174831.0,76549.18001724027,333991.3622873303,173267.66392044484
88243.0,356587.0,204831.0,74543.6584703244,323629.4108828184,199269.2753513788
88243.0,356587.0,234831.0,72053.5536588125,314158.21564987244,224541.2026495498
88243.0,386587.0,54831.0,70076.63623754177,370240.4434838657,60103.91877823057
88243.0,386587.0,84831.0,73261.4507499161,372668.99470704,91174.82276482218
88243.0,386587.0,114831.0,75170.29077413602,375394.09931843117,121209.93341822684
88243.0,386587.0,144831.0,74824.44587049623,372986.489369477,147677.31841730227
88243.0,386587.0,174831.0,74362.1120016583,366909.4108050518,174705.1376359091
88243.0,386587.0,204831.0,73271.12090340072,357316.1570099799,199413.6447297051
88243.0,416587.0,84831.0,71347.36211975953,402200.17386616964,92246.26188764557
88243.0,416587.0,114831.0,72840.1812872065,403729.0725453865,121812.82507844933
88243.0,416587.0,144831.0,73164.49100198768,402749.3625623695,150063.1813975488
58243.0,206587.0,114831.0,74815.85932904144,195566.79128043665,131078.60628573204
58243.0,206587.0,144831.0,73200.0605496863,192735.83171956262,164169.69473949898
58243.0,236587.0,84831.0,66414.24001207302,221234.97949278122,95827.52166984722
58243.0,236587.0,114831.0,68794.62319897648,223940.84377182674,128440.856932487
58243.0,236587.0,144831.0,67363.19029722545,221725.6361563535,160826.9152337351
58243.0,266587.0,84831.0,62011.56681160137,250455.66772772218,93652.1335875602
58243.0,266587.0,114831.0,62349.78590452342,252176.79387843914,125574.24603649341
58243.0,266587.0,144831.0,61526.586181167564,250769.57799831041,156691.72985978043
58243.0,266587.0,174831.0,58656.14261124743,243528.64859280878,186032.8667008879
58243.0,296587.0,84831.0,56995.50379293967,279908.1866652359,91136.9632527252
58243.0,296587.0,114831.0,56442.15023777302,281861.6445630489,122215.05729901986
58243.0,296587.0,144831.0,57573.52481646859,279079.2592062653,151478.1915929
58243.0,296587.0,174831.0,56231.73189830116,272510.19221875607,180679.62088653442
58243.0,326587.0,84831.0,50935.490345163256,309633.56319869147,89207.9521123066
58243.0,326587.0,114831.0,50225.09124578797,311929.7889399915,119726.73233062385
58243.0,326587.0,144831.0,52615.052061213704,309126.50221266836,148679.77875725273
58243.0,326587.0,174831.0,52581.24043500956,302083.0974338854,177166.8996826926
58243.0,356587.0,84831.0,46433.914828617446,339018.60171687993,88694.69715660298
58243.0,356587.0,114831.0,48665.105616545654,340812.7018522243,119414.08785290146
